date,asia_ret,europe_ret,us_ret,corr_ae,corr_eu,corr_ua,pred_score
1992-09-01,0.0006894253203374218,-0.007472476252820965,0.0046647610771192605,0.3845195168541946,0.3849282594993208,0.20532637736940978,53.57142857142857
1992-09-02,-0.010235980449686776,0.004382578575367483,0.008848342590407681,0.36180011227203124,0.3959717015270405,0.22496125087543703,54.629629629629626
1992-09-03,0.007558570102089879,0.022870186911713802,0.00335530428514816,0.3758295049941359,0.3818633613942769,0.23818434488758214,55.82010582010582
1992-09-04,0.003204782836365423,-0.0005576873419677666,-0.00303545647157678,0.3736368430363044,0.3774972620844845,0.2468959347111139,55.42328042328042
1992-09-05,-0.0019343505737237446,0.0,0.0,0.37160728801728365,0.3760145274929044,0.25293400022205853,55.68783068783068
1992-09-07,-0.0035994810609580674,0.0013001427320849168,-0.00019434418209394,0.36529942834509627,0.38776650696635506,0.24246071586665432,55.55555555555556
1992-09-08,-0.018652124096382224,-0.005252812205143317,-0.0047045746246339604,0.3659835587575771,0.3908179875439521,0.23444790868955054,55.026455026455025
1992-09-09,0.0028456099340428,-0.0058005994091148835,0.00607346491690762,0.36046307094558977,0.379437293732145,0.24778258446288542,53.042328042328045
1992-09-10,0.00885066715027759,0.0036405560536591,0.0106123416305116,0.3666204925824043,0.42582941248102085,0.23464402040655807,62.43386243386243
1992-09-11,0.005139232881956131,0.010346400787907115,0.0014115654823450802,0.3746557262372972,0.42208107190587246,0.23094458351495403,62.56613756613757
1992-09-14,0.002332652997758233,0.03519581628685262,0.0186388794146075,0.36266850958595964,0.5574649112597622,0.2663829759808838,70.63492063492063
1992-09-15,0.009526089437732567,-0.014729091448944668,-0.01220096968303152,0.3213505996619921,0.5971324646362617,0.2863925692777755,70.63492063492063
1992-09-16,-0.006667087094865121,0.01205765721141315,-0.0023690956229211,0.30052688487777895,0.5798540525321836,0.2911896988892935,70.23809523809523
1992-09-17,-0.008922677849144979,0.004699962762350384,0.0010904352483806143,0.2887874092643699,0.5794485388322601,0.29134729644031426,70.1058201058201
1992-09-18,0.0019515582936362225,0.02022754504410273,0.0035791303721682604,0.2888584216619402,0.5794805476247035,0.3008696951335552,70.1058201058201
1992-09-19,0.005339493849051433,0.0,0.0,0.29231849702859547,0.6067851819086537,0.2928221912055759,70.5026455026455
1992-09-21,-0.015349284648308568,-0.016346380496364398,-0.00150672151469486,0.31923243391841943,0.6065141447367915,0.2900464417017964,71.16402116402116
1992-09-22,0.0022836988844158776,0.004678038999027517,-0.0109133092344322,0.3240134761616635,0.5692439716236725,0.28592823856447086,69.97354497354497
1992-09-23,-0.0020650036577405553,-0.0029337134198563672,0.0008430585075824967,0.32408467178434014,0.5688229401528584,0.28511772018226195,69.84126984126983
1992-09-24,0.0021424449239541106,0.0012437767815428004,0.0038765443785298407,0.32459516615072315,0.5686758610573843,0.2812120918218941,69.70899470899471
1992-09-25,-0.003256718944451489,-0.004486358925324016,-0.014040620398081318,0.3235960896126879,0.5687304033878389,0.28371815036250325,69.70899470899471
1992-09-26,-0.0042200966199863995,0.0,0.0,0.32296390807405045,0.5784552224714086,0.2867614762873718,70.1058201058201
1992-09-28,-0.010353885716111667,-0.026353707455962033,2.4738678101979793e-05,0.3470556420382686,0.5497643473514113,0.28521723254822284,69.84126984126983
1992-09-29,-0.008254367532418077,-0.0032484224925495666,0.0023529778443676596,0.35224253200631656,0.5467230530075502,0.29654702998117605,70.1058201058201
1992-09-30,0.0034996682646127784,-0.0024287609667934668,0.006647809446734379,0.33453258678662817,0.5157003836638635,0.29903410593193674,68.51851851851852
1992-10-01,0.0010504365207326225,-0.0010176722964397337,-0.007885440021962339,0.33447542160716054,0.5094673402661362,0.28047588523462186,67.5925925925926
1992-10-02,0.006842858171078167,-0.004328692094482184,-0.01341245441509974,0.2870573323127469,0.4765852885562558,0.28517444531409847,63.35978835978836
1992-10-03,-0.0004030086918131445,0.0,0.0,0.28488559846138894,0.47344998887827017,0.3078501940861529,64.55026455026454
1992-10-05,-0.00918915569787719,-0.045926414609603394,-0.00856436325002902,0.29317254228046724,0.4769172537935542,0.29678310752822634,64.94708994708994
1992-10-06,-0.009058624098819055,0.0099777654022324,0.00579361239060802,0.28622268025046604,0.48401571829073714,0.29582493546634453,64.94708994708994
1992-10-07,0.0029053826436077463,0.013357741013502915,-0.00513670092971002,0.30016251439336133,0.46252360445231083,0.29745454779822517,63.75661375661375
1992-10-08,-0.002540711708770434,0.01051132124031895,0.0082072808233449,0.2939873061567737,0.47260208105546836,0.3063360244205859,65.07936507936508
1992-10-09,0.0047665389279843325,0.0011923175011032004,-0.009057214064474819,0.29331797723052894,0.4632320390252768,0.2991872795511379,63.227513227513235
1992-10-10,0.0003174484401296111,0.0,0.0,0.2946658742212463,0.46788954910991765,0.36448635884373115,66.4021164021164
1992-10-12,-0.0007026211037160008,0.00198477705697745,0.00837780245878902,0.33064051825150254,0.4456918354194875,0.3685271040701171,66.93121693121694
1992-10-13,0.00041221897018898444,0.011024332268863265,0.0058600856212571596,0.32941490366388027,0.45757093469332005,0.34982568375984063,66.66666666666666
1992-10-14,-0.004357964272504133,-0.005530966478984317,-0.0003967508418270999,0.3476654611077451,0.4618017470122533,0.34968967507074394,68.25396825396825
1992-10-15,0.004316191249965,-0.008798710370794167,0.00165203309162788,0.33838099472838673,0.4554283990211131,0.3478673099674612,66.93121693121694
1992-10-16,-0.004052132075785745,0.005324500888569717,0.006014415011639398,0.3360442976208098,0.4585031794321737,0.35902653417525493,67.32804232804233
1992-10-17,0.0028587681123024,0.0,0.0,0.34057297528743385,0.46057838145227525,0.35483788828234153,67.85714285714286
1992-10-19,-0.006250832514256322,0.0031609619913485847,0.01124885297264818,0.339271042190316,0.4669495089719487,0.31292820470183186,65.87301587301587
1992-10-20,-0.004373681879131655,0.02310837498119518,0.00198737023115902,0.3141747254192017,0.4636128938207037,0.30563410738809305,64.55026455026454
1992-10-21,-0.005626694685739033,-0.005761273244673616,0.0044587480796438195,0.3154348152947991,0.45361115327418644,0.30052376763336786,63.35978835978836
1992-10-22,-0.0023784572533301998,0.007849885081225683,0.00011273679180884302,0.31133513032759397,0.45189286251755223,0.2998985797898702,62.301587301587304
1992-10-23,0.0037719174765937225,0.011448233204730032,0.0003492825985188,0.3132140712293432,0.45200532961372086,0.30817391069544403,63.35978835978836
1992-10-24,-0.0024014287004055,0.0,0.0,0.29982394782897975,0.4494936109279502,0.307016687761563,60.18518518518518
1992-10-25,0.00045048125568411274,0.0,0.0,0.2966773641402479,0.44751235783952953,0.313140273557267,60.05291005291006
1992-10-26,-0.01157261999948562,0.0019245173481881664,0.006605849718336121,0.296424028744643,0.4450509603933749,0.290363233336968,56.74603174603175
1992-10-27,-0.010032002036165055,-0.0018692220638354667,-0.00308120795961454,0.2859321409984703,0.4414743768274789,0.2966634973519931,56.08465608465608
1992-10-28,-0.0085160481843814,-0.00929787526781845,0.0061538957548900805,0.29630723534881714,0.42371851362762825,0.308936872054002,55.952380952380956
1992-10-29,0.004910875540595134,-0.00578025117470595,0.00472711323112428,0.2864140533932027,0.4172920904814742,0.31163663374345535,53.96825396825397
1992-10-30,0.0037332147279835115,0.0026836886021996335,-0.0030291587836787995,0.28143480577722724,0.41537779179481443,0.31685016467871624,53.042328042328045
1992-10-31,0.0009953806155682445,0.0,0.0,0.2890265508499014,0.41716981117504776,0.3284330542320763,55.952380952380956
1992-11-02,-0.007608246606331478,0.0015575497679017666,0.006641254515384699,0.2907390310163866,0.41564891135131726,0.3577965069311788,58.86243386243386
1992-11-03,0.004340319081914575,0.010384717202639915,-0.0058079966253036805,0.2861598649100675,0.42448139866422907,0.35776993650743744,59.12698412698413
1992-11-04,0.00487856603402361,6.503092920181657e-05,-0.00187843243812666,0.2846970053848531,0.4241804571004097,0.36338542876429397,59.39153439153439
1992-11-05,-0.0062648436004517786,0.0021509928244452,0.0112140851096342,0.31989355251140267,0.37120701551731117,0.2737726841672904,45.767195767195766
1992-11-06,-0.0074673599317592225,-0.0015550038285049,0.0020306390841354203,0.294224738681788,0.37239816518942886,0.2823466358032047,42.46031746031746
1992-11-07,0.0033946232427124446,0.0,0.0,0.3013600960237576,0.3777414230382664,0.2527103196047303,41.7989417989418
1992-11-09,-0.016039715702589136,0.0031563847780842,0.00531824089128456,0.2465057183013865,0.3694938379477936,0.21803314273928914,32.804232804232804
1992-11-10,-0.010146281177509535,0.007478629251018251,0.004444775230235542,0.23833670440182522,0.37280782070395735,0.21097945742410398,31.084656084656086
1992-11-11,-0.005819230439995399,-0.003629927641361067,0.009142836548427541,0.2449700157318976,0.3580325373841244,0.22161127360103922,30.687830687830687
1992-11-12,0.0008563199737838673,0.0077760773868018164,-0.00065929455026508,0.24425229821637576,0.3568245982871772,0.22611723540212558,30.952380952380953
1992-11-13,-0.004689840220505979,-0.00321454126363405,0.0018685276531911598,0.25315182622642457,0.36540501322485003,0.24148244408832023,35.58201058201058
1992-11-14,-0.003029621960594155,0.0,0.0,0.26314226161687565,0.3646886122835275,0.2177470725956598,34.25925925925926
1992-11-16,-0.010857918875143377,-0.006540469717847233,-0.00588420374093576,0.23694407122671374,0.3714693665385067,0.21736494256546757,31.613756613756617
1992-11-17,-0.004334878052129434,-0.0026153400676539504,-0.00850309533277818,0.2413199984010387,0.37189091650033873,0.18790911409196304,29.100529100529098
1992-11-18,0.0042454960194486125,0.001917483802608,0.01026562594700004,0.24117263344443313,0.3679022560540604,0.17004351750550203,27.91005291005291
1992-11-19,-0.0058524989712269,-0.00297803974245745,0.0039013269939516004,0.2437333020593715,0.3647077162089815,0.1813264118888159,28.306878306878307
1992-11-20,0.010391033273518178,-0.0015995193514550504,0.0059904156550933795,0.21973555018935464,0.35550415439703564,0.20210051804947538,26.71957671957672
1992-11-21,0.0028160688205185447,0.0,0.0,0.22698908956824224,0.3660766785868959,0.17100462865703578,26.322751322751326
1992-11-23,0.012722629916651565,-0.006406941488139734,-0.005332064330840388,0.1896857360062555,0.3728933059772711,0.11591452965931405,19.17989417989418
1992-11-24,0.00920560947106969,0.002982905116471267,0.00976994336695002,0.1784970175700758,0.3731803890238038,0.19299466745895794,24.074074074074073
1992-11-25,0.031994548888540114,-0.00041034269258971665,0.0034340314758121,0.13022673573211535,0.2647745559464359,0.13599797507774405,9.39153439153439
1992-11-26,-0.005223317282606588,0.0050987929198289495,-0.00014998621112844,0.16597032336166587,0.22220855897381783,0.10694035400866495,8.597883597883598
1992-11-27,0.013797006142191462,0.007791394949217766,0.0021609697660100805,0.20169372767324953,0.23868623912311018,0.0991844788735009,10.185185185185185
1992-11-28,0.0004828992688834333,0.0,0.0,0.21162301987818138,0.23893801318183072,0.08898665239008136,10.714285714285714
1992-11-30,0.01705316447500901,0.007906785753251516,0.005250698794417021,0.22830128208574957,0.24018531947310476,0.06874208883825121,11.11111111111111
1992-12-01,-0.010058761128813177,0.0030511409303745,0.00046389221687502,0.22042502353191054,0.23953306521781276,0.06501872545950459,10.185185185185185
1992-12-02,0.0016356149222353778,-0.005629124553475567,-0.00146698303041684,0.17382843546750398,0.23671857027970372,0.06562853033172532,8.333333333333332
1992-12-03,0.0016747484399888656,0.0030398503129003833,0.002830783079755762,0.1725857068191711,0.2650221137306041,0.0687254067158278,9.523809523809524
1992-12-04,0.013418302104435868,-0.0033926685767919833,0.006416084311838299,0.15632571217228888,0.25690003412132445,0.06991465486269555,8.994708994708994
1992-12-05,0.0001813826127778998,0.0,0.0,0.15578287654859857,0.2563499074650367,0.07413147917437654,9.126984126984127
1992-12-07,-0.0038978747010709777,0.004531272456194033,0.0073317192674585,0.14954289650709993,0.25557805049312715,0.05576738993255838,8.068783068783068
1992-12-08,-0.0007534132585781225,-0.0043121219009879495,0.0014377416608501,0.1496248455962201,0.25536239896390955,0.05050971317474409,7.804232804232804
1992-12-09,-0.007003298052136588,0.0007626563066086169,-0.00382756094636848,0.09745092792710529,0.25784084830061904,0.07570735111916493,6.878306878306878
1992-12-10,-0.01591252306294841,-0.006512648851693101,-0.00579460814182736,0.11378987201076445,0.2726328757412073,0.03433597384984914,7.01058201058201
1992-12-11,0.013833644464150478,-0.003916935353425368,-0.004122932530328201,0.09914865192537854,0.28645258495753406,0.029911108396115778,7.01058201058201
1992-12-12,0.0005185346862541222,0.0,0.0,0.099581810065316,0.28842518237412174,0.0596388749259024,8.068783068783068
1992-12-14,-0.009676835385961334,-0.0011434939821693337,-0.0025677878493266804,0.11134898410759533,0.2824066264218345,0.06623125690749755,8.73015873015873
1992-12-15,-0.0014953293421429556,0.0008594794686821663,-0.00449490377196486,0.11131923442161022,0.2783493798050345,0.08066617652300878,8.994708994708994
1992-12-16,-0.0093122635067819,-0.0020171602648855497,-0.0023835588178893995,0.03493416644381027,0.14675500442814726,0.037619916740001605,0.13227513227513227
1992-12-17,0.006697243607320278,0.0050976247010516,0.01129332067832746,0.06971589735221674,0.1455250293600457,0.0577605120028903,0.7936507936507936
1992-12-18,0.006703248436147478,0.012813004612442952,0.007956236488181861,0.08372849005306551,0.23397209717231673,0.0538173749044912,5.82010582010582
1992-12-19,0.0004548821772951444,0.0,0.0,0.09244745423661557,0.20813367597329308,0.034566347782222964,4.894179894179894
1992-12-21,0.00964680098570549,0.010150233419257167,0.00040178451653583995,0.11935787973386157,0.2054974443994001,0.036405519470794324,5.82010582010582
1992-12-22,0.0029443917208830336,0.0094179431591349,-0.00241759227829774,0.12593219155777494,0.17964144166620052,0.036275353294586095,5.026455026455026
1992-12-23,-0.00043353338149257814,-0.0003898770543459833,0.0005345188055978,0.12613284869799166,0.18093064776521436,0.02894598271888117,4.761904761904762
1992-12-24,0.011999262012360288,0.006423393246753797,0.0033479582503959603,0.14495367869092873,0.16550132558151923,0.03633548763077338,5.423280423280423
1992-12-25,-0.00043767241662448893,6.461263193249999e-05,-4.808448096546e-05,0.1371576092458255,0.16009480073732665,0.03860345112883825,4.365079365079365
1992-12-26,0.0020490229485353,0.0,0.0,0.1546980936850437,0.16548998109844573,0.04431443100631137,6.216931216931217
1992-12-28,-0.008973785665796822,0.00023407747599231651,0.0008883659816315998,0.163114621932586,0.15688839440228614,0.03856124692584972,5.82010582010582
1992-12-29,0.0029831784298729558,0.007200666086517884,0.00032335284919128007,0.16898617226631568,0.14976162085224698,0.03657095963779512,5.6878306878306875
1992-12-30,-0.0037254089867036996,-0.0018999034773816666,0.0033648742722777,0.17687192333624777,0.14002689742084792,0.05915448270392219,6.746031746031746
1992-12-31,0.003632350173084533,0.0008113628622807833,0.00134175724164582,0.24097425835598107,0.15233501761778795,0.06074783839318871,9.25925925925926
